regime_start_ns,elapsed_s,alive,mfe,mae,cur,fav_share,mfe_rate,mae_rate,d_mfe,d_mae,fav_expand_adv_stall,adv_expand_fav_stall,aligned_5m,trans_5m,s_since_trans_5m,aligned_15m,trans_15m,s_since_trans_15m,aligned_1h,trans_1h,s_since_trans_1h,n_htf_aligned
1682001420000000000,285,1,2.0982352260595927,0.29590496777763486,1.3450225808074312,0.8764044943820225,0.4417337318020195,0.06229578269002839,0.0807013548484461,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682002140000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682002140000000000,30,1,0.416928338877384,0.059561191268197713,0.208464169438692,0.875,0.833856677754768,0.11912238253639543,0.416928338877384,0.059561191268197713,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682002140000000000,60,1,0.8040760821206692,0.059561191268197713,0.5360507214137794,0.9310344827586207,0.8040760821206692,0.059561191268197713,0.38714774324328516,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682002140000000000,120,1,1.1018820384616577,0.059561191268197713,0.6551731039501748,0.9487179487179487,0.5509410192308288,0.029780595634098857,0.2978059563409885,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682002140000000000,180,1,2.114422290021019,0.059561191268197713,1.667713355509536,0.9726027397260274,0.7048074300070063,0.01985373042273257,1.0125402515593613,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682002140000000000,285,1,2.114422290021019,0.059561191268197713,0.5062701257796806,0.9726027397260274,0.44514153474126716,0.012539198161725834,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682002740000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682002740000000000,30,1,0.03290528529037945,0.5593898499364506,-0.16452642645189725,0.055555555555555566,0.0658105705807589,1.1187796998729012,0.03290528529037945,0.5593898499364506,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682002740000000000,60,1,0.03290528529037945,0.658105705807589,-0.42776870877493284,0.047619047619047616,0.03290528529037945,0.658105705807589,0.0,0.0987158558711384,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682002740000000000,120,1,0.29614756761341504,0.7239162763883479,0.09871585587113835,0.2903225806451613,0.14807378380670752,0.36195813819417394,0.2632422823230356,0.0658105705807589,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682002740000000000,180,1,0.4606739940653123,0.7239162763883479,-0.03290528529037945,0.3888888888888889,0.15355799802177075,0.24130542546278264,0.16452642645189725,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682002740000000000,285,1,1.2833061263247985,0.7239162763883479,1.1187796998729012,0.6393442622950819,0.27016971080522073,0.15240342660807324,0.8226321322594862,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682004120000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682004120000000000,30,1,0.1357246614239675,0.23751815749194313,0.10179349606797562,0.36363636363636365,0.271449322847935,0.47503631498388627,0.1357246614239675,0.23751815749194313,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682004120000000000,60,1,0.5768298110518618,0.23751815749194313,0.271449322847935,0.7083333333333333,0.5768298110518618,0.23751815749194313,0.4411051496278943,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682004120000000000,120,1,0.5768298110518618,1.2215219528157075,-1.0179349606797563,0.320754716981132,0.2884149055259309,0.6107609764078538,0.0,0.9840037953237644,0,1,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682004120000000000,180,1,0.5768298110518618,1.2554531181716992,-1.119728456747732,0.3148148148148148,0.19227660368395394,0.41848437272389977,0.0,0.03393116535599172,0,1,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682004120000000000,285,1,0.5768298110518618,2.137663417427488,-1.0179349606797563,0.2125,0.1214378549582867,0.4500344036689448,0.0,0.8822102992557888,0,1,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682004780000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1682004780000000000,30,1,0.5617366954580674,0.19826001016167086,0.3965200203233417,0.7391304347826086,1.1234733909161347,0.3965200203233417,0.5617366954580674,0.19826001016167086,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1682004780000000000,60,1,0.5617366954580674,0.23130334518861598,0.3304333502694514,0.7083333333333334,0.5617366954580674,0.23130334518861598,0.0,0.03304333502694512,0,1,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1682004780000000000,120,1,0.8591267107005737,0.23130334518861598,0.46260669037723195,0.7878787878787878,0.42956335535028684,0.11565167259430799,0.2973900152425063,0.0,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1682004780000000000,180,1,1.0573867208622445,0.36347668529639654,-0.06608667005389028,0.7441860465116279,0.35246224028741485,0.12115889509879885,0.19826001016167083,0.13217334010778056,0,0,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1682004780000000000,285,0,1.0573867208622445,1.0904300558891897,-0.7930400406466834,0.4923076923076922,0.22260773070784096,0.22956422229246098,0.0,0.7269533705927932,0,1,1.0,0.0,,0.0,0.0,,0.0,0.0,,1.0
1682005020000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682005020000000000,30,1,0.4923824446534862,0.19695297786139448,0.4267314520330214,0.7142857142857143,0.9847648893069724,0.39390595572278897,0.4923824446534862,0.19695297786139448,0,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682005020000000000,60,1,0.9191138966865076,0.19695297786139448,0.6565099262046482,0.8235294117647058,0.9191138966865076,0.19695297786139448,0.4267314520330214,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682005020000000000,120,1,1.0832413782376695,0.19695297786139448,1.0504158819274372,0.8461538461538461,0.5416206891188348,0.09847648893069724,0.16412748155116197,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682005020000000000,180,1,1.280194356099064,0.19695297786139448,1.2145433634785991,0.8666666666666666,0.4267314520330214,0.06565099262046482,0.19695297786139454,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682005020000000000,285,1,2.921469171610685,0.19695297786139448,2.8558181789902197,0.9368421052631579,0.6150461413917231,0.041463784812925154,1.6412748155116208,0.0,1,0,0.0,0.0,,1.0,0.0,,1.0,0.0,,2.0
1682006400000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682006400000000000,30,1,0.30069539272833856,0.22552154454625392,0.15034769636416928,0.5714285714285714,0.6013907854566771,0.45104308909250784,0.30069539272833856,0.22552154454625392,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682006400000000000,60,1,1.0900207986402273,0.22552154454625392,0.9772600263671004,0.8285714285714285,1.0900207986402273,0.22552154454625392,0.7893254059118887,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682006400000000000,120,1,1.165194646822312,0.22552154454625392,0.8269123300029311,0.8378378378378378,0.582597323411156,0.11276077227312696,0.07517384818208472,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682006400000000000,180,1,1.4658900395506504,0.22552154454625392,1.165194646822312,0.8666666666666667,0.48863001318355015,0.07517384818208464,0.30069539272833845,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682006400000000000,285,1,2.2552154454625395,0.22552154454625392,2.10486774909837,0.9090909090909091,0.47478219904474517,0.04747821990447451,0.789325405911889,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682007060000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682007060000000000,30,1,0.33350443471154967,0.1111681449038499,0.0741120966025666,0.75,0.6670088694230993,0.2223362898076998,0.33350443471154967,0.1111681449038499,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682007060000000000,60,1,0.33350443471154967,0.2223362898076998,0.0741120966025666,0.6,0.33350443471154967,0.2223362898076998,0.0,0.1111681449038499,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682007060000000000,120,1,0.33350443471154967,1.5934100769551818,-1.5563540286538986,0.17307692307692307,0.16675221735577483,0.7967050384775909,0.0,1.371073787147482,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682007060000000000,180,1,0.33350443471154967,1.7045782218590317,-1.0746254007372156,0.16363636363636364,0.1111681449038499,0.5681927406196773,0.0,0.11116814490384996,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682007060000000000,285,1,0.33350443471154967,1.7045782218590317,-0.0370560483012833,0.16363636363636364,0.07021145993927362,0.35885857302295404,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682007780000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682007780000000000,30,1,0.0718918289942535,0.5032428029597745,-0.143783657988507,0.125,0.143783657988507,1.006485605919549,0.0718918289942535,0.5032428029597745,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682007780000000000,60,1,0.0718918289942535,0.9705396914224222,-0.8267560334339152,0.06896551724137932,0.0718918289942535,0.9705396914224222,0.0,0.4672968884626477,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682007780000000000,120,1,0.0718918289942535,1.2221610929023095,-0.5032428029597745,0.055555555555555566,0.03594591449712675,0.6110805464511547,0.0,0.2516214014798872,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682007780000000000,180,1,0.0718918289942535,1.2221610929023095,-1.1862151784051826,0.055555555555555566,0.023963942998084502,0.4073870309674365,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682007780000000000,285,0,0.0718918289942535,2.731889501781633,-2.408376271307492,0.025641025641025644,0.015135121893527054,0.575134631954028,0.0,1.5097284088793235,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682008020000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682008020000000000,30,1,0.4362926731447796,0.03635772276206497,0.1090731682861949,0.9230769230769231,0.8725853462895592,0.07271544552412994,0.4362926731447796,0.03635772276206497,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682008020000000000,60,1,0.4362926731447796,0.47265039590684454,-0.36357722762064965,0.48,0.4362926731447796,0.47265039590684454,0.0,0.4362926731447796,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682008020000000000,120,1,0.4362926731447796,0.47265039590684454,-0.25450405933445475,0.48,0.2181463365723898,0.23632519795342227,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682008020000000000,180,1,0.4362926731447796,0.47265039590684454,-0.14543089104825987,0.48,0.14543089104825987,0.15755013196894818,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682008020000000000,285,1,0.5817235641930395,0.5817235641930395,0.14543089104825987,0.5,0.122468118777482,0.122468118777482,0.1454308910482599,0.10907316828619495,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682008800000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682008800000000000,30,1,0.6883898787145134,0.03441949393572567,0.516292409035885,0.9523809523809524,1.3767797574290268,0.06883898787145135,0.6883898787145134,0.03441949393572567,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682008800000000000,60,1,0.8260678544574162,0.03441949393572567,0.6195508908430621,0.9600000000000001,0.8260678544574162,0.03441949393572567,0.13767797574290275,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682008800000000000,120,1,0.8260678544574162,0.10325848180717702,-0.06883898787145135,0.888888888888889,0.4130339272287081,0.05162924090358851,0.0,0.06883898787145135,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682008800000000000,180,1,0.9981653241360445,0.1376779757429027,0.17209746967862835,0.8787878787878788,0.33272177471201486,0.04589265858096756,0.17209746967862838,0.03441949393572567,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682008800000000000,285,1,0.9981653241360445,0.516292409035885,-0.17209746967862835,0.6590909090909092,0.21014006823916728,0.10869313874439684,0.0,0.37861443329298233,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682009160000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682009160000000000,30,1,0.4029890634219138,0.25644758581394517,0.3297183246179295,0.611111111111111,0.8059781268438276,0.5128951716278903,0.4029890634219138,0.25644758581394517,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682009160000000000,60,1,0.6960720186378512,0.25644758581394517,0.6228012798338669,0.7307692307692308,0.6960720186378512,0.25644758581394517,0.29308295521593736,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682009160000000000,120,1,1.2089671902657415,0.25644758581394517,1.1356964514617571,0.825,0.6044835951328708,0.12822379290697258,0.5128951716278903,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682009160000000000,180,1,1.8317684700996084,0.25644758581394517,1.1723318208637494,0.8771929824561404,0.6105894900332028,0.08548252860464839,0.6228012798338669,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682009160000000000,285,1,1.8684038395016005,0.25644758581394517,1.7951331006976161,0.8793103448275863,0.39334817673717903,0.05398896543451477,0.03663536940199208,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682011320000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011320000000000,30,1,0.12626751415128928,0.5050700566051571,-0.16835668553505237,0.2,0.25253502830257857,1.0101401132103143,0.12626751415128928,0.5050700566051571,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011320000000000,60,1,0.21044585691881545,0.5050700566051571,-0.08417834276752618,0.2941176470588235,0.21044585691881545,0.5050700566051571,0.08417834276752617,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011320000000000,120,1,0.3788025424538678,0.5050700566051571,-0.25253502830257857,0.42857142857142855,0.1894012712269339,0.25253502830257857,0.16835668553505234,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011320000000000,180,1,0.3788025424538678,0.6313375707564464,-0.462980885221394,0.37499999999999994,0.12626751415128926,0.21044585691881545,0.0,0.12626751415128923,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011320000000000,285,0,0.3788025424538678,1.0943184559778403,-0.8417834276752618,0.2571428571428571,0.07974790367449848,0.23038283283744007,0.0,0.4629808852213939,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011560000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682011560000000000,30,1,0.6219242757412075,0.0,0.39980846297649053,1.0,1.243848551482415,0.0,0.6219242757412075,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682011560000000000,60,1,0.6219242757412075,0.08884632510588679,-0.08884632510588679,0.875,0.6219242757412075,0.08884632510588679,0.0,0.08884632510588679,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682011560000000000,120,1,0.7107706008470943,0.13326948765883018,0.6663474382941509,0.8421052631578947,0.35538530042354716,0.06663474382941509,0.08884632510588686,0.04442316255294339,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682011560000000000,180,1,0.9773095761647547,0.13326948765883018,0.8440400885059245,0.88,0.32576985872158487,0.044423162552943395,0.26653897531766035,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682011560000000000,285,1,1.1105790638235848,0.13326948765883018,0.5330779506353207,0.8928571428571428,0.23380611869970208,0.028056734243964248,0.13326948765883018,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682011920000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011920000000000,30,1,0.6439292440253196,0.04599494600180854,0.18397978400723417,0.9333333333333333,1.2878584880506392,0.09198989200361708,0.6439292440253196,0.04599494600180854,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011920000000000,60,1,0.6439292440253196,0.04599494600180854,0.13798483800542563,0.9333333333333333,0.6439292440253196,0.04599494600180854,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011920000000000,120,1,0.6439292440253196,0.04599494600180854,0.2299747300090427,0.9333333333333333,0.3219646220126598,0.02299747300090427,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011920000000000,180,1,0.6439292440253196,0.5519393520217025,-0.5519393520217025,0.5384615384615384,0.2146430813417732,0.18397978400723417,0.0,0.505944406019894,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682011920000000000,285,1,0.6439292440253196,1.0578837580415965,-0.505944406019894,0.3783783783783784,0.1355640513737515,0.2227123701140203,0.0,0.505944406019894,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682013180000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682013180000000000,30,1,0.3678124378030263,0.525446339718609,-0.3678124378030263,0.4117647058823529,0.7356248756060526,1.050892679437218,0.3678124378030263,0.525446339718609,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682013180000000000,60,1,0.3678124378030263,0.525446339718609,0.052544633971860905,0.4117647058823529,0.3678124378030263,0.525446339718609,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682013180000000000,120,1,0.7356248756060526,0.525446339718609,-0.2627231698593045,0.5833333333333334,0.3678124378030263,0.2627231698593045,0.3678124378030263,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682013180000000000,180,1,0.7356248756060526,0.8932587775216354,-0.6305356076623309,0.45161290322580644,0.2452082918686842,0.29775292584054514,0.0,0.3678124378030264,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682013180000000000,285,0,0.7356248756060526,4.729017057467481,-4.413749253636316,0.1346153846153846,0.15486839486443213,0.9955825384142066,0.0,3.835758279945846,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682013420000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682013420000000000,30,1,0.9364131231768464,0.1971396048793361,0.6407037158578422,0.8260869565217391,1.8728262463536929,0.3942792097586722,0.9364131231768464,0.1971396048793361,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682013420000000000,60,1,0.9364131231768464,0.1971396048793361,0.09856980243966805,0.8260869565217391,0.9364131231768464,0.1971396048793361,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682013420000000000,120,1,0.9364131231768464,0.44356411097850623,0.6899886170776763,0.6785714285714286,0.4682065615884232,0.22178205548925312,0.0,0.24642450609917013,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682013420000000000,180,1,1.0349829256165144,0.44356411097850623,0.8871282219570125,0.7,0.3449943085388381,0.14785470365950207,0.09856980243966795,0.0,1,0,1.0,1.0,15.0,0.0,0.0,,0.0,0.0,,1.0
1682013420000000000,285,1,2.1192507524528628,0.44356411097850623,1.0842678268363486,0.8269230769230769,0.44615805314797113,0.09338191810073815,1.0842678268363484,0.0,1,0,1.0,1.0,120.0,0.0,0.0,,0.0,0.0,,1.0
1682017020000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,1.0,0.0,,1.0
1682017020000000000,30,1,0.23658947446589274,0.3041864671704335,0.0,0.4375,0.47317894893178547,0.608372934340867,0.23658947446589274,0.3041864671704335,0,0,0.0,0.0,,0.0,0.0,,1.0,0.0,,1.0
1682017020000000000,60,1,0.4393804525795151,0.3041864671704335,0.16899248176135195,0.5909090909090909,0.4393804525795151,0.3041864671704335,0.20279097811362234,0.0,1,0,0.0,0.0,,0.0,0.0,,1.0,0.0,,1.0
1682017020000000000,120,1,0.5069774452840559,0.3041864671704335,0.20279097811362234,0.625,0.25348872264202793,0.15209323358521676,0.06759699270454078,0.0,1,0,0.0,0.0,,0.0,0.0,,1.0,0.0,,1.0
1682017020000000000,180,1,0.608372934340867,0.3041864671704335,0.5407759416363263,0.6666666666666666,0.20279097811362234,0.10139548905681117,0.10139548905681117,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,1.0,15.0,0.0
1682017020000000000,285,1,1.0815518832726525,0.3041864671704335,0.6421714306931374,0.7804878048780488,0.22769513332055843,0.06403925624640705,0.47317894893178547,0.0,1,0,0.0,0.0,,0.0,0.0,,0.0,1.0,120.0,0.0
1682017440000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682017440000000000,30,1,1.3848527889007625,0.20772791833511436,1.10788223112061,0.8695652173913043,2.769705577801525,0.41545583667022873,1.3848527889007625,0.20772791833511436,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682017440000000000,60,1,1.5579593875133577,0.20772791833511436,1.4540954283458005,0.8823529411764706,1.5579593875133577,0.20772791833511436,0.17310659861259525,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682017440000000000,120,1,2.21576446224122,0.20772791833511436,1.4887167480683197,0.9142857142857143,1.10788223112061,0.10386395916755718,0.6578050747278623,0.0,1,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682017440000000000,180,1,2.21576446224122,0.20772791833511436,0.7270477141729003,0.9142857142857143,0.7385881540804067,0.06924263944503813,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682017440000000000,285,1,2.21576446224122,0.20772791833511436,0.06924263944503813,0.9142857142857143,0.46647672889288844,0.043732193333708286,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682019120000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019120000000000,30,1,0.26159621830771734,0.4650599436581642,-0.3487949577436232,0.36,0.5231924366154347,0.9301198873163284,0.26159621830771734,0.4650599436581642,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019120000000000,60,1,0.26159621830771734,0.8138549014017874,-0.26159621830771734,0.24324324324324323,0.26159621830771734,0.8138549014017874,0.0,0.3487949577436232,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019120000000000,120,1,0.37786120422225844,0.8429211478804226,0.1743974788718116,0.30952380952380953,0.18893060211112922,0.4214605739402113,0.1162649859145411,0.029066246478635205,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019120000000000,180,1,0.37786120422225844,0.8429211478804226,-0.029066246478635264,0.30952380952380953,0.1259537347407528,0.28097371596014087,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019120000000000,285,0,0.37786120422225844,1.2789148450599517,-1.220782352102681,0.22807017543859648,0.07954972720468599,0.2692452305389372,0.0,0.43599369717952907,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019420000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682019420000000000,30,1,0.059161846472645364,0.8282658506170351,-0.7099421576717444,0.06666666666666667,0.11832369294529073,1.6565317012340701,0.059161846472645364,0.8282658506170351,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682019420000000000,60,1,0.059161846472645364,1.124075082980262,-1.035332313271294,0.05,0.059161846472645364,1.124075082980262,0.0,0.29580923236322687,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682019420000000000,120,1,0.059161846472645364,1.3311415456345206,-1.301560622398198,0.04255319148936171,0.029580923236322682,0.6655707728172603,0.0,0.20706646265425865,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682019420000000000,180,0,0.059161846472645364,1.952340933597297,-1.9227600103609743,0.02941176470588235,0.019720615490881787,0.650780311199099,0.0,0.6211993879627764,0,1,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682019420000000000,285,0,0.059161846472645364,1.952340933597297,-1.4790461618161341,0.02941176470588235,0.012455125573188498,0.41101914391522043,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
1682019600000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019600000000000,30,1,0.05944744245617595,0.7430930307021993,-0.5647507033336715,0.07407407407407407,0.1188948849123519,1.4861860614043987,0.05944744245617595,0.7430930307021993,0,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019600000000000,60,1,0.05944744245617595,0.7728167519302873,-0.5350269821055835,0.07142857142857142,0.05944744245617595,0.7728167519302873,0.0,0.029723721228087974,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019600000000000,120,1,0.05944744245617595,0.9808828005269031,-0.6241981457898474,0.05714285714285715,0.029723721228087974,0.49044140026345157,0.0,0.20806604859661582,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019600000000000,180,1,0.05944744245617595,1.8131469949133665,-1.7239758312291025,0.031746031746031744,0.019815814152058648,0.6043823316377889,0.0,0.8322641943864634,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019600000000000,285,0,0.05944744245617595,2.229279092106598,-2.021213043509982,0.025974025974025972,0.012515251043405463,0.4693219141277048,0.0,0.4161320971932314,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1682019900000000000,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.0,,1.0,0.0,,1.0,0.0,,3.0
